ComID,GeogName,Year,DataGroup1,DataGroup2,All Cancers,Head and Neck,Lip,Tongue,"Mouth, Other",Pharynx and Tonsil,Paranasal Sinuses,Larynx,Gastro - Intestinal,Esophagus,Stomach,Small Bowel,Colon and Rectum,Liver and Biliary Tract,Pancreas,Peritoneum and GI Unspecified,Respiratory,"Lung,Trachea and Bronchus","Mediastinum, Pleura",Breast,Skin and Melanoma,Melanoma of Skin,Other Skin,Gynecological,Cervix,Body of Uterus,Ovary,Other Female Genital,Genito - Urinary,Testis,Penis and Male Genital Unspecified,Bladder,"Kidney, Ureter and Other Urinary",Lymphomas,Non-Hodgkins Lymphoma,Hodgkins Lymphoma,Hematologic,Multiple Myeloma,Leukemia,Miscellaneous Proliferative,Other,Eye and Lacrimal Gland,Brain,"Meninges, Spinal Cord and other CNS",Thyroid,Other Endocrine,Bone and Connective Tissue,Other and Ill Defined Sites,Unknown Primary,Prostate
cnt1205,Annapolis County,2004-2008,Male,65-74,1120.94395280236,70.7964601769911,,,,,,,176.991150442478,,,,,,,,188.790560471976,,,0,106.194690265487,,,0,,,,,483.77581120944,,,,,23.598820058997,,,23.598820058997,,,,47.1976401179941,,,,,,,,,
cnt1206,Lunenburg County,2004-2008,Male,65-74,1257.55079626579,54.9148819330038,,,,,,,247.116968698517,,,,,,,,137.28720483251,,,5.49148819330038,65.8978583196046,,,0,,,,,593.080724876442,,,,,38.4404173531027,,,60.4063701263042,,,,54.9148819330038,,,,,,,,,
cnt1207,Kings County,2004-2008,Male,65-74,1043.8525692763,69.9488835082055,,,,,,,215.227333871402,,,,,,,,134.517083669626,,,0,53.8068334678504,,,0,,,,,419.693301049233,,,,,43.0454667742803,,,37.6647834274953,,,,69.9488835082055,,,,,,,,,
cnt1208,Hants County,2004-2008,Male,65-74,1126.4367816092,45.9770114942529,,,,,,,298.850574712644,,,,,,,,191.570881226054,,,0,38.3141762452107,,,0,,,,,344.827586206897,,,,,61.3026819923372,,,22.9885057471264,,,,122.605363984674,,,,,,,,,
cnt1209,Halifax County,2004-2008,Male,65-74,1245.93256307475,59.4199481254421,,,,,,,246.168356519689,,,,,,,,145.248762084414,,,4.71586889884461,60.363121905211,,,0,,,,,568.73378920066,,,,,41.4996463098326,,,51.8745578872907,,,,67.9085121433624,,,,,,,,,
cnt1210,Colchester County,2004-2008,Male,65-74,1042.1686746988,54.2168674698795,,,,,,,271.084337349398,,,,,,,,174.698795180723,,,6.02409638554217,60.2409638554217,,,0,,,,,331.325301204819,,,,,42.1686746987952,,,48.1927710843374,,,,54.2168674698795,,,,,,,,,
cnt1205,Annapolis County,2004-2008,Total,0-19,17.3010380622837,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,4.32525951557093,,,4.32525951557093,,,,8.65051903114187,,,,,,,,,
cnt1211,Cumberland County,2004-2008,Male,65-74,1257.58889852559,43.3651344319167,,,,,,,286.20988725065,,,,,,,,303.555941023417,,,0,17.3460537727667,,,0,,,,,442.324371205551,,,,,34.6921075455334,,,34.6921075455334,,,,95.4032957502168,,,,,,,,,
cnt1212,Pictou County,2004-2008,Male,65-74,1398.26710487003,41.8285031371377,,,,,,,262.922019719151,,,,,,,,197.191514789364,,,0,23.9020017926501,,,0,,,,,693.158051986854,,,,,53.7795040334628,,,59.7550044816253,,,,65.7305049297879,,,,,,,,,
cnt1213,Guysborough County,2004-2008,Male,65-74,1279.79924717691,75.2823086574655,,,,,,,451.693851944793,,,,,,,,200.752823086575,,,0,25.0941028858218,,,0,,,,,351.317440401506,,,,,75.2823086574655,,,25.0941028858218,,,,75.2823086574655,,,,,,,,,
cnt1214,Antigonish County,2004-2008,Male,65-74,1055.90062111801,46.583850931677,,,,,,,108.695652173913,,,,,,,,201.863354037267,,,0,77.639751552795,,,0,,,,,496.894409937888,,,,,46.583850931677,,,46.583850931677,,,,31.055900621118,,,,,,,,,
cnt1215,Inverness County,2004-2008,Male,65-74,1221.07969151671,51.413881748072,,,,,,,334.190231362468,,,,,,,,192.80205655527,,,0,64.26735218509,,,0,,,,,321.33676092545,,,,,77.120822622108,,,77.120822622108,,,,102.827763496144,,,,,,,,,
cnt1216,Richmond County,2004-2008,Male,65-74,1230.012300123,24.60024600246,,,,,,,147.60147601476,,,,,,,,295.20295202952,,,0,98.4009840098401,,,0,,,,,516.60516605166,,,,,24.60024600246,,,49.2004920049201,,,,73.8007380073801,,,,,,,,,
cnt1206,Lunenburg County,2004-2008,Total,0-19,20.7253886010363,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,8.29015544041451,,,2.07253886010363,,,,10.3626943005181,,,,,,,,,
cnt1217,Cape Breton County,2004-2008,Male,65-74,1310.36353771026,86.8149755832881,,,,,,,349.97287032013,,,,,,,,219.750406945198,,,5.42593597395551,27.1296798697775,,,0,,,,,431.361909929463,,,,,59.6852957135106,,,62.3982637004883,,,,67.8241996744438,,,,,,,,,
cnt1218,Victoria County,2004-2008,Male,65-74,1121.79487179487,96.1538461538462,,,,,,,416.666666666667,,,,,,,,192.307692307692,,,0,64.1025641025641,,,0,,,,,160.25641025641,,,,,0,,,64.1025641025641,,,,128.205128205128,,,,,,,,,
dha1,South Shore Health,2004-2008,Male,65-74,1265.43209876543,66.1375661375661,,,,,,,264.550264550265,,,,,,,,154.320987654321,,,4.40917107583774,61.7283950617284,,,0,,,,,555.555555555556,,,,,39.6825396825397,,,48.5008818342152,,,,70.5467372134039,,,,,,,,,
dha2,South West Health,2004-2008,Male,65-74,1275.07163323782,62.0821394460363,,,,,,,248.328557784145,,,,,,,,224.450811843362,,,0,19.1021967526266,,,0,,,,,539.6370582617,,,,,52.531041069723,,,52.531041069723,,,,76.4087870105062,,,,,,,,,
dha3,Annapolis Valley Health,2004-2008,Male,65-74,1067.9970436068,70.2143385070214,,,,,,,203.252032520325,,,,,,,,151.515151515152,,,0,70.2143385070214,,,0,,,,,439.763488543976,,,,,36.9549150036955,,,33.2594235033259,,,,62.8233555062823,,,,,,,,,
dha4,Colchester East Hants Health Authority,2004-2008,Male,65-74,1071.58737216541,57.8034682080925,,,,,,,262.338817252112,,,,,,,,182.303245887061,,,4.44642063139173,53.3570475767008,,,0,,,,,346.820809248555,,,,,40.0177856825256,,,44.4642063139173,,,,80.0355713650511,,,,,,,,,
pro9012,Nova Scotia,2004-2008,Total,0-19,14.4469099664794,0.094424248146924,0,0,0.1,0,0,0,0.566545488881545,0,0,0.1,0.2,0.1,0,0.2,0.094424248146924,0.1,0,0.094424248146924,0.472121240734621,0,0,0.188848496293848,0,0,0.1,0.1,1.13309097776309,0.5,0,0,0.7,3.1160001888485,1.2,1.9,3.68254567773004,0,3.5,0.2,5.00448515178698,0.6,1.4,0,0.5,0.7,1.7,0.2,0,0
dha5,Cumberland Health Authority,2004-2008,Male,65-74,1257.58889852559,43.3651344319167,,,,,,,286.20988725065,,,,,,,,303.555941023417,,,0,17.3460537727667,,,0,,,,,442.324371205551,,,,,34.6921075455334,,,34.6921075455334,,,,95.4032957502168,,,,,,,,,
dha6,Pictou County Health Authority,2004-2008,Male,65-74,1398.26710487003,41.8285031371377,,,,,,,262.922019719151,,,,,,,,197.191514789364,,,0,23.9020017926501,,,0,,,,,693.158051986854,,,,,53.7795040334628,,,59.7550044816253,,,,65.7305049297879,,,,,,,,,
dha7,Guysborough Antigonish Strait Health Authority,2004-2008,Male,65-74,1166.95551704217,46.2160600808781,,,,,,,254.18833044483,,,,,,,,202.195262853842,,,0,69.3240901213172,,,0,,,,,439.052570768342,,,,,57.7700751010976,,,34.6620450606586,,,,63.5470826112074,,,,,,,,,
dha8,Cape Breton District Health Authority,2004-2008,Male,65-74,1290.60970182466,84.5571873609257,,,,,,,344.904316866934,,,,,,,,222.518914107699,,,4.45037828215398,33.3778371161549,,,0,,,,,400.534045393858,,,,,55.6297285269248,,,68.9808633733867,,,,75.6564307966177,,,,,,,,,
dha9,Capital Health,2004-2008,Male,65-74,1238.68003710739,58.3116137297345,,,,,,,252.683659495516,,,,,,,,147.546052922207,,,4.41754649467686,59.1951230286699,,,0,,,,,553.076821133542,,,,,44.1754649467686,,,49.4765207403808,,,,69.7972346158943,,,,,,,,,
pro9012,Nova Scotia,2004-2008,Male,65-74,1228.48384814902,61.9799912419578,3.7,15.8,9.1,14.8,2.7,15.8,265.436049449254,19.5,26.9,3,171.5,19.2,24.9,0.3,179.876713713073,177.5,2.4,3.03163000640011,50.1903189948462,0,0,0,0,0,0,0,500.218951056018,0.7,4,34.7,57.9,46.1481456529794,43.1,3,49.8534712163573,13.1,24.6,12.1,71.7485768181359,4,20.2,0.3,10.8,0.7,6.7,3.4,25.6,402.9
cnt1201,Shelburne County,2004-2008,Male,75+,3161.51202749141,34.3642611683849,,,,,,,859.106529209622,,,,,,,,670.103092783505,,,0,34.3642611683849,,,0,,,,,1219.93127147766,,,,,68.7285223367698,,,85.9106529209622,,,,189.003436426117,,,,,,,,,
cnt1202,Yarmouth County,2004-2008,Male,75+,3356.34625597451,116.834838024429,,,,,,,637.280934678704,,,,,,,,647.902283590016,,,42.4853956452469,42.4853956452469,,,0,,,,,1317.04726500266,,,,,148.698884758364,,,212.426978226235,,,,191.184280403611,,,,,,,,,
cnt1203,Digby County,2004-2008,Male,75+,2882.42730720607,101.137800252844,,,,,,,821.744627054362,,,,,,,,556.257901390645,,,0,37.9266750948167,,,0,,,,,1049.30467762326,,,,,75.8533501896334,,,101.137800252844,,,,139.064475347661,,,,,,,,,
cnt1204,Queens County,2004-2008,Male,75+,3456.79012345679,102.880658436214,,,,,,,967.078189300412,,,,,,,,576.131687242798,,,20.5761316872428,185.185185185185,,,0,,,,,1152.2633744856,,,,,102.880658436214,,,164.609053497942,,,,185.185185185185,,,,,,,,,
cnt1205,Annapolis County,2004-2008,Male,75+,2913.0211013896,82.3468862583634,,,,,,,679.361811631498,,,,,,,,566.134843026248,,,0,41.1734431291817,,,0,,,,,1245.49665465775,,,,,41.1734431291817,,,82.3468862583634,,,,174.987133299022,,,,,,,,,
cnt1206,Lunenburg County,2004-2008,Male,75+,2736.3184079602,44.7761194029851,,,,,,,621.890547263682,,,,,,,,502.487562189055,,,4.97512437810945,99.5024875621891,,,0,,,,,1089.55223880597,,,,,84.5771144278607,,,114.427860696517,,,,174.129353233831,,,,,,,,,
cnt1207,Kings County,2004-2008,Male,75+,2783.70514064016,101.84287099903,,,,,,,591.658583899127,,,,,,,,514.064015518914,,,9.69932104752667,96.9932104752667,,,0,,,,,1066.92531522793,,,,,116.39185257032,,,145.4898157129,,,,140.640155189137,,,,,,,,,
cnt1208,Hants County,2004-2008,Male,75+,2810.81081081081,61.7760617760618,,,,,,,749.034749034749,,,,,,,,594.594594594595,,,7.72200772200772,69.4980694980695,,,0,,,,,988.416988416988,,,,,69.4980694980695,,,154.440154440154,,,,115.830115830116,,,,,,,,,
cnt1209,Halifax County,2004-2008,Male,75+,2932.1409784324,94.6870068385061,,,,,,,673.329826407154,,,,,,,,543.924250394529,,,5.26038926880589,108.364018937401,,,0,,,,,1085.74434508154,,,,,90.4786954234613,,,155.707522356654,,,,174.644923724356,,,,,,,,,
cnt1210,Colchester County,2004-2008,Male,75+,2598.06708357021,56.8504832291074,,,,,,,733.371233655486,,,,,,,,500.284252416146,,,22.740193291643,45.480386583286,,,0,,,,,841.38715179079,,,,,119.386014781126,,,147.811256395679,,,,130.756111426947,,,,,,,,,
cnt1211,Cumberland County,2004-2008,Male,75+,3074.15406767459,100.791936645068,,,,,,,676.745860331174,,,,,,,,755.939524838013,,,14.3988480921526,57.5953923686105,,,0,,,,,1029.51763858891,,,,,129.589632829374,,,143.988480921526,,,,165.586753059755,,,,,,,,,
cnt1212,Pictou County,2004-2008,Male,75+,3372.37977805179,110.974106041924,,,,,,,696.670776818742,,,,,,,,622.68803945746,,,0,147.965474722565,,,0,,,,,1393.34155363748,,,,,55.4870530209618,,,160.295930949445,,,,184.956843403206,,,,,,,,,
cnt1213,Guysborough County,2004-2008,Male,75+,3058.568329718,0,,,,,,,932.754880694143,,,,,,,,672.451193058568,,,0,65.0759219088937,,,0,,,,,1019.52277657267,,,,,65.0759219088937,,,130.151843817787,,,,173.53579175705,,,,,,,,,
cnt1214,Antigonish County,2004-2008,Male,75+,2883.89513108614,149.812734082397,,,,,,,861.423220973783,,,,,,,,449.438202247191,,,18.7265917602996,56.1797752808989,,,0,,,,,1086.14232209738,,,,,18.7265917602996,,,74.9063670411985,,,,168.539325842697,,,,,,,,,
cnt1215,Inverness County,2004-2008,Male,75+,2994.42896935933,125.348189415042,,,,,,,779.944289693593,,,,,,,,738.161559888579,,,0,97.4930362116992,,,0,,,,,1016.71309192201,,,,,41.7827298050139,,,41.7827298050139,,,,153.203342618384,,,,,,,,,
cnt1216,Richmond County,2004-2008,Male,75+,2721.08843537415,45.3514739229025,,,,,,,702.947845804989,,,,,,,,453.514739229025,,,0,22.6757369614512,,,0,,,,,1247.16553287982,,,,,90.702947845805,,,45.3514739229025,,,,113.378684807256,,,,,,,,,
cnt1217,Cape Breton County,2004-2008,Male,75+,3121.41740489838,91.1933298593017,,,,,,,807.712350182387,,,,,,,,664.40854611777,,,7.81657113079729,46.8994267847837,,,0,,,,,1021.36529442418,,,,,127.670661803022,,,138.092756644085,,,,216.258467952058,,,,,,,,,
cnt1218,Victoria County,2004-2008,Male,75+,3361.06489184692,166.389351081531,,,,,,,1164.72545757072,,,,,,,,465.890183028286,,,0,99.8336106489185,,,0,,,,,998.336106489185,,,,,166.389351081531,,,232.945091514143,,,,66.5557404326123,,,,,,,,,
dha1,South Shore Health,2004-2008,Male,75+,2876.60256410256,56.0897435897436,,,,,,,689.102564102564,,,,,,,,516.826923076923,,,8.01282051282051,116.185897435897,,,0,,,,,1101.76282051282,,,,,88.1410256410256,,,124.198717948718,,,,176.282051282051,,,,,,,,,
dha2,South West Health,2004-2008,Male,75+,3145.38777273709,90.7323395981853,,,,,,,756.102829984878,,,,,,,,622.164614387557,,,17.2823503996544,38.8852883992223,,,0,,,,,1201.12335277598,,,,,103.694102397926,,,142.579390797148,,,,172.823503996544,,,,,,,,,
dha3,Annapolis Valley Health,2004-2008,Male,75+,2825.11949892863,95.599142904236,,,,,,,619.746167792978,,,,,,,,530.740069226966,,,6.59304433822317,79.1165320586781,,,0,,,,,1124.11405966705,,,,,92.3026207351244,,,125.26784242624,,,,151.640019779133,,,,,,,,,
cnt1201,Shelburne County,2006-2010,Total,0 - 19,12.073649260489,0,,,,,,,6.03682463024449,,,,,,,,0,,,0,0,,,0,,,,,6.03682463024449,,,,,0,,,0,,,,0,,,,,,,,,
dha4,Colchester East Hants Health Authority,2004-2008,Male,75+,2716.86481726112,57.2435050638485,,,,,,,797.005724350506,,,,,,,,537.208278291502,,,17.6133861734919,48.4368119771026,,,0,,,,,880.669308674593,,,,,105.680317040951,,,145.310435931308,,,,127.697049757816,,,,,,,,,
dha5,Cumberland Health Authority,2004-2008,Male,75+,3074.15406767459,100.791936645068,,,,,,,676.745860331174,,,,,,,,755.939524838013,,,14.3988480921526,57.5953923686105,,,0,,,,,1029.51763858891,,,,,129.589632829374,,,143.988480921526,,,,165.586753059755,,,,,,,,,
dha6,Pictou County Health Authority,2004-2008,Male,75+,3372.37977805179,110.974106041924,,,,,,,696.670776818742,,,,,,,,622.68803945746,,,0,147.965474722565,,,0,,,,,1393.34155363748,,,,,55.4870530209618,,,160.295930949445,,,,184.956843403206,,,,,,,,,
dha7,Guysborough Antigonish Strait Health Authority,2004-2008,Male,75+,2988.02395209581,83.8323353293413,,,,,,,868.263473053892,,,,,,,,550.898203592814,,,5.98802395209581,47.9041916167665,,,0,,,,,1131.73652694611,,,,,59.8802395209581,,,77.8443113772455,,,,161.676646706587,,,,,,,,,
dha8,Cape Breton District Health Authority,2004-2008,Male,75+,3093.56408869659,97.3499188750676,,,,,,,813.412655489454,,,,,,,,659.816116819903,,,6.48999459167117,58.4099513250406,,,0,,,,,1008.11249323959,,,,,118.983234180638,,,134.126554894538,,,,196.863169280692,,,,,,,,,
dha9,Capital Health,2004-2008,Male,75+,2911.15863141524,92.3405909797823,,,,,,,666.796267496112,,,,,,,,544.323483670295,,,5.83203732503888,105.94867807154,,,0,,,,,1079.89891135303,,,,,89.4245723172628,,,156.49300155521,,,,170.101088646967,,,,,,,,,
pro9012,Nova Scotia,2004-2008,Male,75+,2968.37392489859,88.5328126840927,7.7,14.5,11.4,19.9,3.4,31.6,717.014794741891,43.4,65,10.4,475.3,48.8,71,3,578.661235756484,564.5,14.1,8.07903994075371,83.8200393853197,0,0,0,0,0,0,0,1086.96749869557,1.4,5.7,134.7,113.1,94.9287193038561,92.9,2,140.373318970596,37.7,63.3,39.4,169.996465420026,4,22.6,0.3,16.5,0.7,10.1,11.4,104.4,832.1
cnt1201,Shelburne County,2004-2008,Male,Total,546.556726529047,15.2557447810626,,,,,,,121.133432415022,,,,,,,,98.9172439354327,,,0,9.87493715142938,,,0,,,,,242.842675129145,,,,,13.4423538741614,,,13.6179112977402,,,,31.4724279450545,,,,,,,,,
cnt1202,Yarmouth County,2004-2008,Male,Total,584.434520555032,22.1878956816209,,,,,,,110.516834220835,,,,,,,,97.5948643714287,,,4.99913880741168,15.5980303308565,,,0,,,,,217.692621908214,,,,,34.9732047968425,,,37.7200037363709,,,,43.151926701451,,,,,,,,,
cnt1203,Digby County,2004-2008,Male,Total,513.933668657023,17.9302583532691,,,,,,,133.15221734287,,,,,,,,87.7811123089699,,,0,10.5546310184536,,,0,,,,,184.282391952547,,,,,21.3215276034781,,,26.7933617860466,,,,32.1181682913892,,,,,,,,,
cnt1204,Queens County,2004-2008,Male,Total,598.108686345955,24.0162042476417,,,,,,,150.539763982025,,,,,,,,91.5554626591621,,,2.35388527642868,37.3931598372731,,,0,,,,,187.512340088181,,,,,18.6282869911271,,,27.0137262755505,,,,59.0958569885659,,,,,,,,,
cnt1205,Annapolis County,2004-2008,Male,Total,508.217107016024,19.0128966402737,,,,,,,97.1872410952177,,,,,,,,89.5924589476578,,,0,23.3473853338704,,,0,,,,,209.3900763288,,,,,15.8525016080806,,,18.0894111567885,,,,35.7451359053355,,,,,,,,,
cnt1206,Lunenburg County,2004-2008,Male,Total,499.833728048099,13.4547989021971,,,,,,,104.749161351429,,,,,,,,78.0829077461797,,,1.01582346794048,22.2733177407899,,,0,,,,,198.171880812692,,,,,22.5080790255291,,,22.6976198635902,,,,36.8801391377514,,,,,,,,,
cnt1207,Kings County,2004-2008,Male,Total,479.068163320356,20.6608794221527,,,,,,,104.152385721124,,,,,,,,74.7681535657429,,,1.24412199703336,20.661541870628,,,0,,,,,178.017325311129,,,,,24.4216709368353,,,26.6652303875601,,,,28.4768541081495,,,,,,,,,
cnt1208,Hants County,2004-2008,Male,Total,505.713679576729,19.2417457506928,,,,,,,124.026301556627,,,,,,,,93.9999017494198,,,0.86967926391521,19.5808034423807,,,0,,,,,162.748995600623,,,,,25.9923433728608,,,26.7323024136286,,,,32.5216064265809,,,,,,,,,
cnt1209,Halifax County,2004-2008,Male,Total,523.097194115952,19.9133667341386,,,,,,,112.154504912077,,,,,,,,79.0570673216957,,,1.24513356377233,24.7731096883852,,,0,,,,,199.516403951306,,,,,21.8406350552734,,,27.3267636600834,,,,37.2702092292194,,,,,,,,,
cnt1210,Colchester County,2004-2008,Male,Total,442.095470624524,14.0892721305475,,,,,,,116.955004513255,,,,,,,,77.4445178328692,,,3.17061096691128,16.4991881813528,,,0,,,,,134.298643262142,,,,,27.0291995526172,,,24.6714500700728,,,,27.937584114756,,,,,,,,,
cnt1211,Cumberland County,2004-2008,Male,Total,528.910832267167,24.1881833341481,,,,,,,107.253937293477,,,,,,,,117.439521458266,,,1.6244625985865,11.8697371995847,,,0,,,,,188.055936540673,,,,,22.2864058266729,,,22.8705023623994,,,,33.3221456533594,,,,,,,,,
cnt1212,Pictou County,2004-2008,Male,Total,590.698581844178,22.341593071925,,,,,,,115.522089539999,,,,,,,,92.1606307246145,,,0,27.1584036154937,,,0,,,,,242.936823393721,,,,,19.8036848959294,,,27.3804881104497,,,,43.3948684920458,,,,,,,,,
cnt1213,Guysborough County,2004-2008,Male,Total,537.815260861164,14.9694005680636,,,,,,,155.443369500456,,,,,,,,109.813573070855,,,0,12.7831997600973,,,0,,,,,165.655286295704,,,,,30.2917870478169,,,21.9990668743311,,,,26.8595777438401,,,,,,,,,
cnt1214,Antigonish County,2004-2008,Male,Total,498.589098056031,22.3773920853063,,,,,,,117.609387976693,,,,,,,,70.3366544015273,,,1.8245549150489,15.7970000078727,,,0,,,,,198.624363375347,,,,,15.6014678745283,,,24.5507376169771,,,,31.8675398027312,,,,,,,,,
cnt1215,Inverness County,2004-2008,Male,Total,533.856928705657,23.7752133230699,,,,,,,135.953860922967,,,,,,,,108.971931700338,,,0,22.0119931443623,,,0,,,,,170.856082356697,,,,,18.4621736253136,,,14.3870005268569,,,,39.4386731060521,,,,,,,,,
cnt1216,Richmond County,2004-2008,Male,Total,468.813624183802,15.4617288766494,,,,,,,101.938518396941,,,,,,,,79.3514741382403,,,0,10.9966135470548,,,0,,,,,201.258906637421,,,,,22.4285730677092,,,14.895399614242,,,,22.482409905544,,,,,,,,,
cnt1217,Cape Breton County,2004-2008,Male,Total,545.453640212396,23.916081875513,,,,,,,136.270720642491,,,,,,,,104.518736157428,,,1.59760148064999,10.6983306380826,,,0,,,,,174.591564684817,,,,,29.1245542138593,,,23.8090033426165,,,,40.9270471769383,,,,,,,,,
cnt1218,Victoria County,2004-2008,Male,Total,559.64683993827,33.6670317277793,,,,,,,198.08868967337,,,,,,,,75.1645895644372,,,0,19.8713654927898,,,0,,,,,137.996240219102,,,,,29.7300718768767,,,31.3987005543412,,,,33.7301508295733,,,,,,,,,
cnt1204,Queens County,2006-2010,Female,0 - 19,19.2678227360308,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,0,,,19.2678227360308,,,,0,,,,,,,,,
dha1,South Shore Health,2004-2008,Male,Total,518.293965884885,15.4530482955274,,,,,,,113.630729713661,,,,,,,,80.7305288421029,,,1.2813520391836,25.1347627308129,,,0,,,,,195.942082148405,,,,,21.792526500444,,,23.4398136813384,,,,40.8891219334095,,,,,,,,,
dha2,South West Health,2004-2008,Male,Total,550.112578976488,18.9967377422381,,,,,,,120.871548198764,,,,,,,,94.513896165256,,,2.01357431562621,12.6154789317835,,,0,,,,,212.238694296987,,,,,24.6803114541163,,,28.0487645239895,,,,36.1335733477271,,,,,,,,,
dha3,Annapolis Valley Health,2004-2008,Male,Total,489.183654737927,20.2342000607441,,,,,,,103.290242317034,,,,,,,,79.4108769084051,,,0.829357024413909,21.2479747164659,,,0,,,,,188.176589848813,,,,,21.641794816058,,,23.8761239590022,,,,30.4764950869917,,,,,,,,,
dha4,Colchester East Hants Health Authority,2004-2008,Male,Total,471.066000759254,15.7695144950339,,,,,,,126.366798914911,,,,,,,,83.5934140603355,,,2.38726162640034,17.5962632869834,,,0,,,,,144.820158539991,,,,,26.5798835042917,,,24.6721084877885,,,,29.2805978435186,,,,,,,,,
dha5,Cumberland Health Authority,2004-2008,Male,Total,528.910832267167,24.1881833341481,,,,,,,107.253937293477,,,,,,,,117.439521458266,,,1.6244625985865,11.8697371995847,,,0,,,,,188.055936540673,,,,,22.2864058266729,,,22.8705023623994,,,,33.3221456533594,,,,,,,,,
dha6,Pictou County Health Authority,2004-2008,Male,Total,590.698581844178,22.341593071925,,,,,,,115.522089539999,,,,,,,,92.1606307246145,,,0,27.1584036154937,,,0,,,,,242.936823393721,,,,,19.8036848959294,,,27.3804881104497,,,,43.3948684920458,,,,,,,,,
dha7,Guysborough Antigonish Strait Health Authority,2004-2008,Male,Total,517.449150568865,17.9096397696805,,,,,,,131.456363617845,,,,,,,,85.6139575220096,,,0.622007357403035,14.5799181805578,,,0,,,,,192.930798040554,,,,,22.2695030177107,,,19.0349437461744,,,,33.0320193169305,,,,,,,,,
dha8,Cape Breton District Health Authority,2004-2008,Male,Total,541.135932738248,24.5830928094293,,,,,,,137.866315839993,,,,,,,,103.651491555425,,,1.32051714657655,12.7343069407366,,,0,,,,,170.170392138747,,,,,27.5862619203739,,,24.0460090664502,,,,39.1775453205161,,,,,,,,,
dha9,Capital Health,2004-2008,Male,Total,519.84563703727,19.7906934825349,,,,,,,111.64848425651,,,,,,,,79.5833885038056,,,1.27490420892608,24.3393517267076,,,0,,,,,196.82616233732,,,,,22.0979170295197,,,27.3697949096967,,,,36.9149405822485,,,,,,,,,
pro9012,Nova Scotia,2004-2008,Male,Total,522.792755799893,20.0266205625949,1.6,4,3,5,0.8,5.7,118.129880700763,7.5,11.4,1.9,77.5,8.2,11.3,0.5,87.327645239631,85.3,2.1,1.30317959573132,20.1807159167099,0,0,0,0,0,0,0,190.847899958199,6.9,1.2,19.4,22.6,23.3061647616983,19.9,3.5,25.3557064494371,5.7,13.2,6.4,36.3149426151288,1.2,7.5,0.4,5.3,0.4,3.8,2.1,15.6,140.7
cnt1201,Shelburne County,2004-2008,Total,0-19,0,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,0,,,0,,,,0,,,,,,,,,
cnt1202,Yarmouth County,2004-2008,Total,0-19,12.8369704749679,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,3.20924261874198,,,,,0,,,3.20924261874198,,,,6.41848523748395,,,,,,,,,
cnt1203,Digby County,2004-2008,Total,0-19,0,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,0,,,0,,,,0,,,,,,,,,
cnt1207,Kings County,2004-2008,Total,0-19,14.8038490007402,0,,,,,,,0,,,,,,,,0,,,0,0,,,1.34580445461274,,,,,2.69160890922549,,,,,1.34580445461274,,,6.72902227306372,,,,2.69160890922549,,,,,,,,,
cnt1208,Hants County,2004-2008,Total,0-19,13.1455399061033,0,,,,,,,0,,,,,,,,0,,,0,0,,,1.87793427230047,,,,,0,,,,,5.63380281690141,,,1.87793427230047,,,,3.75586854460094,,,,,,,,,
cnt1209,Halifax County,2004-2008,Total,0-19,15.0700176203283,0.231846424928128,,,,,,,0,,,,,,,,0,,,0,1.15923212464064,,,0,,,,,0.92738569971251,,,,,3.01400352406566,,,3.94138922377817,,,,5.79616062320319,,,,,,,,,
cnt1210,Colchester County,2004-2008,Total,0-19,8.33333333333333,0,,,,,,,1.66666666666667,,,,,,,,1.66666666666667,,,0,0,,,0,,,,,0,,,,,3.33333333333333,,,0,,,,1.66666666666667,,,,,,,,,
cnt1211,Cumberland County,2004-2008,Total,0-19,8.51305334846765,0,,,,,,,2.83768444948922,,,,,,,,0,,,0,0,,,0,,,,,2.83768444948922,,,,,0,,,0,,,,2.83768444948922,,,,,,,,,
cnt1212,Pictou County,2004-2008,Total,0-19,16.8887220866954,0,,,,,,,1.87652467629949,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,1.87652467629949,,,5.62957402889848,,,,7.50609870519797,,,,,,,,,
